9 4.51076
13 3.985
8 4.31231
5 3.95647
5 3.46658
8 4.80901
3 5.78295
9 5.64127
7 4.65377
6 3.88785
16 4.51927
8 4.28359
8 4.17015
8 4.6036
6 3.8687
9 4.32368
10 4.48696
10 4.25428
7 3.93452
8 4.33856
6 4.16501
8 4.53904
7 5.2638
6 4.53373
6 3.79221
7 3.63807
13 4.00225
8 3.39291
6 4.23607
8 4.8881
8 4.2764
8 3.9678
8 4.22539
7 3.69008
11 3.41856
8 4.86242
9 4.57059
8 4.00279
8 5.54226
10 3.5176
14 4.30024
9 4.16252
8 4.41486
10 3.90676
11 3.98328
7 4.61041
8 6.15399
6 4.04807
6 4.75525
9 3.99782
7 5.33292
10 7.29425
8 5.43791
8 5.40314
6 4.39423
10 4.37588
10 3.46452
6 5.24233
6 3.83075
14 3.0845
9 4.88805
10 6.93271
8 3.48931
14 3.49195
7 4.33012
8 3.95978
12 4.12112
7 5.0737
12 3.33825
9 4.03107
13 3.60235
7 4.132
7 4.00342
6 4.632
8 4.41749
9 4.05414
8 3.96292
6 3.98509
14 4.24967
13 4.1065
8 3.44101
6 4.53732
9 5.08914
8 4.28085
5 3.97737
7 4.16328
17 3.15268
8 6.82362
8 4.25262
11 4.04838
9 3.9256
10 4.5128
8 5.36875
5 4.36003
9 5.14934
7 3.95652
8 5.90262
6 3.43266
7 3.7285
8 4.3095
10 4.23017
8 4.14928
9 3.89146
7 3.95425
6 4.30054
9 3.64205
6 5.06729
8 4.49806
12 4.11166
7 3.37243
10 4.48357
9 4.20906
8 3.91695
9 5.15735
11 4.4152
6 3.48237
6 4.73034
11 4.35517
6 4.03975
8 4.01838
6 4.16348
6 4.02039
10 3.91388
6 3.67665
9 3.57259
7 3.87718
7 5.16784
8 5.4323
8 3.46417
9 4.13091
5 5.57359
8 3.83677
14 4.34044
14 4.28746
8 3.89455
10 5.1553
8 3.98785
6 4.74322
8 4.09078
8 4.34303
9 4.09415
6 4.36658
8 6.16855
7 5.12765
8 3.57289
11 3.71547
15 4.1667
5 3.96149
11 4.47753
9 3.52961
11 4.18291
10 4.73705
6 4.22856
11 3.71266
7 4.40897
9 4.49123
8 4.459
9 3.95771
8 3.6629
11 4.01034
8 4.12118
6 4.44232
8 4.09186
9 4.62381
8 3.14014
6 4.20272
6 4.4816
10 3.56669
8 3.42295
13 4.00022
12 4.77509
11 4.33046
8 3.69399
5 4.13061
13 4.45425
8 5.01327
9 2.54103
8 5.43888
8 4.32751
9 4.08719
6 4.91208
10 3.60283
5 4.57413
8 5.54264
8 4.50971
7 4.0103
9 4.91194
5 4.13486
12 3.80472
7 4.06686
9 3.7454
6 2.38077
7 4.04389
9 4.34545
14 3.655
9 3.78017
13 3.62982
8 7.30562
6 3.50689
12 3.78101
9 4.2829
5 3.5863
7 4.16872
12 3.37812
8 4.56782
9 4.36692
9 3.36334
9 3.63812
11 5.04841
9 4.10691
6 5.10861
9 3.39265
8 5.04953
8 4.4974
9 4.26959
11 4.29714
8 6.51061
14 3.976
12 5.76926
9 3.96524
6 3.92625
10 3.60291
6 4.42198
8 3.8298
7 3.35882
5 3.70479
7 4.47693
9 4.55313
6 2.38077
9 4.01052
10 3.67725
6 4.45643
13 4.24074
9 4.05407
10 4.24617
6 4.12998
8 5.78691
10 7.14716
9 4.73816
8 4.32848
11 4.04324
11 3.54237
9 2.54103
7 4.53017
10 3.99729
11 3.70227
6 4.07081
8 6.33215
7 3.98087
9 4.60177
7 3.83763
6 3.83217
10 3.83541
10 3.12649
9 4.09096
8 4.55381
7 4.08734
9 4.1775
6 3.74029
13 4.07526
11 3.33937
8 5.32504
7 4.37164
8 4.48851
6 4.16005
8 3.35952
8 5.01782
6 5.23541
10 3.51608
10 4.91031
9 3.53883
9 3.33684
6 3.94361
13 4.61841
8 4.45494
7 4.43368
8 4.2827
8 3.38436
6 6.34313
10 4.17351
7 3.9573
7 4.60975
8 4.16129
7 3.93813
7 4.61774
8 3.65594
9 4.85441
19 4.07948
8 4.77418
6 4.15317
8 3.80096
6 5.08829
9 3.81513
9 5.1089
10 4.10193
10 5.33411
10 4.09765
6 3.8206
6 3.43124
8 3.15997
10 3.739
8 6.78112
10 6.76937
8 3.49955
9 3.6996
7 4.16552
7 4.7783
6 3.88401
7 3.41035
6 4.14522
6 3.97407
7 4.12557
9 5.03121
12 5.01213
8 4.04018
8 4.09281
14 5.29654
8 3.76747
8 6.22644
8 4.7212
8 3.8985
9 3.66154
9 3.6013
6 4.44044
8 3.21792
8 6.59792
8 8.25885
9 4.02841
6 4.16239
7 4.32712
11 4.11789
7 6.21816
11 5.70066
9 3.39322
10 4.36528
8 3.99645
8 3.52358
8 5.92945
7 4.30464
6 4.19653
8 3.76263
8 6.6915
8 4.19252
8 4.30483
8 3.37243
9 4.08644
5 3.21695
4 3.76639
16 4.44563
8 3.69914
8 5.23876
6 4.33129
13 5.16341
7 3.67864
6 3.43767
12 4.19615
6 5.16327
10 4.45188
14 3.84432
6 4.35334
6 3.68216
9 5.7528
7 5.16943
8 5.949
5 4.1447
8 3.92373
11 4.78888
6 3.47262
10 3.19619
8 3.28962
5 3.86852
8 4.44055
11 4.7346
6 4.62389
12 4.34347
12 4.30955
11 4.54199
7 4.36868
8 3.84716
9 5.33635
6 3.28017
8 3.61247
8 4.59728
12 3.59196
8 5.39136
5 3.97942
6 4.26629
8 4.40218
7 4.30085
9 3.60437
9 4.28861
8 5.18789
8 3.48769
12 4.36315
8 3.9996
9 5.09846
8 3.48468
7 3.4657
9 4.21976
6 3.84803
8 4.7585
8 4.66677
12 3.988
6 4.9561
6 5.40882
6 2.38077
8 6.92331
8 4.64814
8 3.97352
11 3.68059
7 4.43492
6 3.57692
9 4.33283
9 3.66098
6 4.43406
7 3.59822
11 3.74902
8 3.66416
9 2.54103
6 4.71028
6 4.35875
10 5.98179
11 4.02305
6 4.26306
6 3.74615
10 4.74764
9 4.17833
7 4.24483
9 3.79998
6 4.12857
7 4.69993
11 3.61127
3 2.48374
7 3.77102
5 4.6318
11 3.81508
7 4.42706
5 4.02022
10 4.08951
6 5.03628
6 2.38077
8 4.19613
8 4.69758
5 3.52955
8 4.3878
8 3.41735
8 4.98232
7 4.17524
8 3.86514
9 3.75947
7 3.84341
6 4.44052
13 4.32253
8 4.09611
8 3.86514
9 4.14311
8 4.22382
10 4.03719
9 4.40264
9 3.75265
7 2.48107
8 4.60874
8 4.20649
7 4.21801
13 4.53123
11 3.95979
13 3.54739
7 4.20815
10 6.65591
7 3.36818
7 4.95032
9 4.47957
9 4.0038
12 3.67299
9 5.67505
8 3.44413
5 4.79179
6 5.71569
7 4.29924
9 3.63234
9 4.08865
8 3.22454
11 3.56819
9 2.54103
6 4.23679
7 3.42521
11 4.24059
7 4.01399
6 4.13888
8 4.24118
9 3.68857
6 3.52611
8 6.1866
10 4.0061
7 3.71984
7 4.41376
8 4.58524
6 3.35449
6 4.68239
6 7.31661
10 4.48679
10 4.27131
7 3.56729
10 3.62154
8 3.69953
8 3.99439
10 6.48852
7 3.38736
10 4.19286
8 4.27929
6 5.32632
7 5.56706
11 4.23436
5 4.847
8 4.04547
6 3.9653
10 3.9464
6 5.23435
7 4.72475
9 3.95431
6 5.93971
8 4.11163
8 5.13411
8 3.52525
7 4.7308
8 4.46342
7 3.36543
6 5.11938
8 3.36495
8 4.81766
8 3.88079
8 4.75556
6 3.80443
9 4.85864
8 4.04477
9 3.94419
6 3.73941
7 3.65461
7 4.41437
8 8.76744
8 7.60257
6 4.18842
10 3.88931
11 6.29115
9 3.89978
7 4.44519
8 4.3214
10 4.74513
11 4.63159
8 3.71961
11 3.72208
9 5.16111
6 4.05667
6 4.42292
8 6.21842
15 4.24688
6 4.59525
8 3.89025
8 4.94446
6 3.83489
9 3.81464
8 5.50595
9 4.14841
8 4.20537
12 3.93936
11 4.17835
6 4.0343
8 4.19333
9 4.25619
9 3.46951
9 4.00637
9 4.33192
8 3.69675
8 5.62684
9 4.4348
9 3.73171
6 3.66053
6 3.86584
9 4.16487
8 3.57191
10 4.05023
8 4.09878
7 3.96544
11 3.72853
10 4.14585
11 4.33726
8 3.77681
8 4.28186
6 4.2536
9 4.00207
8 4.23758
11 3.96396
8 4.1742
8 4.68968
6 3.70176
9 4.73479
10 3.46527
9 4.20217
13 4.17663
8 4.63522
7 5.13221
8 4.45478
14 4.51594
11 3.62381
6 4.09142
9 4.82076
9 4.14136
6 3.17527
6 4.84288
9 3.4521
9 3.97214
6 2.38077
13 4.26886
9 4.07511
9 3.70438
10 4.26678
9 5.65519
8 4.45204
8 3.89538
8 3.9407
8 4.95213
8 3.80352
10 4.71196
6 4.32221
9 3.66606
10 4.12266
8 3.66151
8 4.32972
9 3.58213
6 4.52265
8 3.76747
5 3.71192
10 6.69918
7 3.37107
11 4.7107
7 4.01904
10 3.74515
6 3.73941
8 3.01648
6 4.12095
6 4.97425
7 5.12915
8 4.5128
8 5.99044
6 4.14449
11 3.49901
6 4.32576
9 4.34243
8 4.37071
9 4.13338
7 3.75242
8 3.34223
6 4.59609
8 2.81434
6 4.61178
9 5.22544
9 4.38933
8 4.51734
9 3.65947
7 5.02076
8 3.79215
7 3.67416
7 3.49839
6 3.85885
14 5.59077
10 3.79471
8 5.08283
14 3.86721
10 3.75205
6 5.538
10 3.2892
7 3.87275
8 4.13919
6 3.64113
6 4.68554
6 3.79142
8 3.91073
9 4.93249
6 5.82945
6 3.93473
10 3.94827
8 3.96885
9 4.53308
14 3.91513
9 3.83742
11 3.95741
9 4.16168
9 4.4206
7 3.97042
7 4.08372
6 4.03858
7 4.83368
7 4.34014
8 4.26069
15 3.86401
6 3.32912
10 4.34782
9 4.35429
11 4.09018
8 8.38567
12 3.61528
8 3.91363
7 5.03812
7 3.82993
5 3.24015
7 4.58364
10 4.22591
7 3.69409
8 4.29838
6 3.40634
6 4.09609
6 3.56854
8 5.83373
6 3.52891
5 3.95306
6 4.21238
7 4.60075
8 3.67658
14 4.29545
8 3.84643
7 3.80864
6 3.75987
8 3.89329
11 4.19255
7 3.59372
9 4.54312
7 3.70451
8 3.84335
6 4.52055
8 3.75171
9 3.97614
5 3.42063
6 5.28474
9 4.11739
6 3.78498
9 3.8421
11 4.36441
9 4.42021
9 3.29736
10 3.90875
12 4.87995
9 5.35785
9 3.55714
12 4.08321
11 3.71146
10 5.10043
6 3.80442
8 3.95036
9 4.00799
9 5.4178
6 5.11424
7 3.55317
15 6.1125
8 4.12167
15 3.5608
12 5.88379
7 4.20704
6 4.10757
11 4.44696
6 3.912
6 4.49215
8 3.50401
8 4.07543
7 6.19469
7 3.44124
8 3.99521
9 3.64425
11 3.96218
10 3.84579
7 3.34439
6 4.05466
9 4.23825
11 4.40933
9 4.31578
6 4.25437
10 4.88795
6 4.34763
9 4.85966
7 3.18457
9 4.44009
8 3.74413
8 3.77248
6 4.88901
8 3.49644
8 4.23204
8 3.88103
12 3.63255
10 3.1906
9 4.15471
6 4.16074
6 4.10723
8 4.2315
8 5.26201
8 5.06959
10 3.36211
7 4.23926
6 5.68062
7 4.29831
6 3.0882
5 4.70172
10 7.707
10 4.48947
6 4.59736
12 5.04965
13 4.17436
7 4.27735
12 5.70641
6 4.1945
14 4.09103
7 3.91885
10 3.62124
8 4.53338
5 4.9679
10 3.7407
9 3.96564
13 8.24615
9 4.4673
12 4.13138
7 5.72728
7 4.47872
6 3.55969
8 4.6583
9 5.80558
7 3.81367
6 2.38077
6 3.40682
8 4.23588
7 3.88696
8 4.24554
7 3.79623
7 3.68097
7 4.206
7 5.08473
8 4.00835
9 4.42339
7 3.43236
6 3.68885
10 3.88663
7 4.64619
13 6.20384
11 3.92336
8 4.52249
7 5.28118
8 3.85354
7 4.48489
7 3.53159
7 3.55919
8 4.04119
6 3.94316
7 5.49897
6 4.11127
5 4.1058
6 4.16431
5 5.21049
13 3.48021
10 4.616
6 5.57936
6 3.91085
9 4.13031
8 3.19928
12 6.9485
8 4.23284
10 4.03136
10 6.21173
10 4.59329
9 3.89073
6 3.77788
7 4.18231
6 5.22
6 4.0104
6 2.99625
8 4.61873
14 4.05657
6 3.99055
7 6.0824
5 2.37953
7 5.45244
7 5.09479
6 4.48476
8 4.41814
6 3.44728
8 7.92935
11 6.18322
6 3.69643
10 4.00234
13 5.07718
6 2.38077
7 3.97008
7 4.86759
8 5.1299
8 2.35856
7 4.50073
6 4.57863
8 4.09853
8 5.27538
8 4.8029
7 3.62886
7 4.45271
8 4.37988
7 3.97121
8 4.3715
9 4.2662
12 3.97337
6 4.27957
6 3.45496
9 4.32637
8 4.16071
7 3.66734
10 3.77787
8 5.32845
6 3.78201
11 4.19058
6 3.76705
8 4.70402
8 5.40316
8 3.25485
9 3.92117
7 4.76886
7 3.81455
18 4.39165
7 4.25634
8 2.51371
9 3.36969
6 3.75557
6 7.13954
10 6.03321
9 4.49622
6 4.90592
8 4.24753
11 3.42766
9 4.26069
9 2.54103
8 7.74764
8 4.23951
7 3.94079
9 4.13395
7 5.34556
6 4.2857
6 4.92911
8 3.9701
10 4.39895
7 5.29142
8 3.40918
6 4.6985
6 4.25905
8 3.08178
6 4.16427
11 4.99307
8 4.42295
6 5.07829
10 4.16541
5 3.85435
7 4.78754
8 4.73933
10 4.34673
7 3.75628
5 3.37284
5 5.09132
8 7.09896
6 3.54859
9 4.0188
7 4.25361
12 3.56635
10 4.62413
8 3.99486
9 3.94051
10 3.68891
11 4.38426
9 3.29338
10 4.7474
7 3.75292
6 5.09539
11 4.06095
7 5.61979
6 3.73941
8 4.28854
9 4.14575
8 5.59665
8 4.16007
11 4.65449
8 3.31681
6 3.86055
8 3.14035
6 4.3098
8 4.85205
13 4.55241
10 3.70758
9 4.27158
7 3.7841
8 4.57359
9 2.54103
8 3.97802
6 4.29532
8 4.69508
7 3.97752
8 3.92211
7 3.90317
10 3.8857
7 3.93191
9 3.9212
9 5.6037
6 4.38193
9 4.24112
10 4.29427
8 5.47744
10 5.02994
6 3.83368
7 3.89737
8 3.89262
11 3.53155
10 6.63672
8 5.25193
10 6.62188
11 4.88633
8 4.16138
5 4.32239
6 4.62816
6 4.6363
8 4.57356
9 3.85594
8 4.13227
9 3.61627
8 7.0948
6 3.97098
9 4.31181
8 3.97134
11 4.23609
6 4.28295
7 3.33117
10 3.62154
11 4.18807
7 3.48852
7 4.10098
8 5.53264
7 4.68785
5 3.94185
8 5.96937
7 4.28174
12 3.86923
5 3.98419
8 5.01944
13 4.25362
11 4.33105
8 4.23042
8 4.02078
9 5.16242
10 6.58679
8 6.2424
8 4.1287
8 3.7236
8 3.6651
6 3.76705
8 6.83045
9 4.57544
7 4.11793
6 3.72142
10 3.89498
4 6.55049
6 4.18663
8 3.69429
14 3.76577
10 3.43643
10 4.11088
14 3.96322
4 3.30474
6 4.0552
4 4.18433
9 4.29063
6 5.05548
16 4.27921
16 4.60625
7 3.74833
12 3.6763
8 4.35709
7 2.65478
7 4.29205
7 4.98425
10 4.23015
6 3.73941
17 4.32833
5 3.90276
8 5.90775
17 4.06766
9 3.72918
10 5.10017
7 3.52746
8 4.28429
8 4.3222
7 4.8557
7 4.66259
10 4.9963
6 3.38415
9 4.45524
8 4.30703
11 4.31995
6 4.10012
11 3.4695
10 4.37219
9 4.70576
5 4.43448
8 4.13922
6 3.81171
11 4.42482
9 4.16783
12 3.94707
7 3.65323
11 4.14904
10 5.24789
7 3.91636
7 4.57813
6 4.07652
11 3.79246
9 4.68962
11 4.48649
5 4.111
10 3.97944
10 4.38681
8 3.95634
4 4.03863
9 3.45115
9 4.37746
7 3.61417
13 4.01703
8 6.47822
5 3.99937
11 4.23087
7 4.12502
10 4.34175
7 4.10738
8 4.75941
5 5.40667
9 3.58742
9 6.6636
10 4.04043
11 3.58295
7 3.50784
9 4.23512
10 3.92084
6 4.27263
7 4.83148
6 4.91947
6 3.51224
9 3.9726
8 5.02735
6 4.01412
9 3.94874
6 5.78495
11 4.58577
8 3.86045
6 3.81046
7 4.36331
7 4.88603
10 3.42638
8 4.04844
6 4.03826
6 3.71225
8 3.72352
7 3.97121
9 4.78077
9 3.92295
8 4.07868
8 5.38552
9 3.90185
8 6.11782
12 5.87326
6 3.75314
10 4.56212
8 4.46963
8 4.48253
9 4.66527
6 3.87803
9 3.98764
7 5.10081
12 3.96247
10 7.3002
7 5.00167
10 4.74827
8 4.08963
6 4.22272
6 4.30841
6 4.83678
8 4.15204
8 4.6999
6 3.84711
6 4.72945
8 5.8827
10 4.57601
10 4.33395
12 3.86248
8 4.19273
7 4.08922
6 4.57113
5 6.2297
6 4.93522
8 4.35514
10 4.15495
11 4.08782
13 4.56685
8 3.24768
6 4.26144
9 4.27228
7 4.71163
8 4.22747
10 5.29848
4 3.79122
5 4.68946
8 4.01112
7 3.94771
7 3.64545
11 4.07379
8 5.20342
10 5.17004
12 4.70226
14 4.93384
8 3.75632
6 4.26048
8 5.00898
7 3.94153
8 4.65327
8 4.30143
5 4.68138
7 3.8253
11 3.09511
6 4.07491
7 5.43038
6 4.60939
11 4.49053
8 3.87398
10 3.9296
7 4.1927
8 3.90542
7 4.32816
8 3.83011
6 4.28533
8 6.62834
10 4.7613
13 4.85079
9 3.91857
6 3.52969
7 3.90018
8 4.56498
11 3.67038
12 3.8186
10 4.47487
10 3.58364
8 4.48137
6 3.82502
8 7.97182
6 3.34665
9 4.04499
6 4.56592
7 5.12143
9 5.7033
6 4.38713
10 4.38521
7 4.34101
11 3.58263
9 3.79603
10 4.04947
7 4.7235
10 4.34605
6 6.10834
7 3.69008
14 2.84254
10 4.81122
10 3.66759
9 4.50384
6 4.01608
10 3.70618
8 4.44166
7 5.69906
8 3.70939
5 4.16
6 2.38077
5 4.76979
9 3.44539
10 4.05178
7 3.52981
7 4.3268
6 5.26689
5 6.6005
7 3.87536
9 4.05798
15 3.84086
6 4.18077
8 3.93893
8 3.6565
7 4.17883
9 4.0604
9 3.97982
6 3.51194
10 3.86853
9 3.19653
9 5.46702
9 3.2795
7 4.94055
7 4.42267
10 4.30217
8 3.16415
8 2.35856
12 3.99751
7 3.45996
10 6.34174
10 3.74267
8 4.42498
8 4.65458
15 4.177
6 4.05633
11 4.30631
8 5.47092
8 3.88552
8 4.11878
6 4.39678
9 3.61587
8 5.00289
4 4.88122
6 5.09235
5 6.38642
7 4.17655
7 4.60689
7 4.21779
7 4.24358
9 5.30659
9 3.70894
8 4.50544
6 5.2742
8 6.76255
9 3.72713
17 3.88847
9 4.78105
6 4.06163
6 4.58587
8 4.10838
6 5.17228
6 4.98007
7 4.20269
9 4.16191
6 6.82902
13 3.83608
6 4.20935
11 4.29831
14 4.45905
8 4.1518
7 4.09182
11 4.29971
6 4.57184
8 3.99001
4 3.80616
12 5.44848
12 5.04279
8 4.8379
6 4.64862
7 4.42633
8 4.62256
9 4.14267
8 4.60824
7 3.18759
6 3.67718
10 5.89055
7 3.51394
8 3.74217
11 3.79079
9 4.02394
8 7.55753
8 3.50626
10 3.86551
8 3.57348
6 3.92233
7 4.01241
9 4.58678
6 4.09775
8 4.58797
9 4.16563
12 5.03129
6 3.31576
8 3.49572
7 3.99932
8 3.77313
10 4.87494
12 4.15
9 4.22395
11 3.83983
10 3.80606
6 3.84859
5 4.11954
9 3.679
6 3.96915
7 4.61041
7 4.04365
9 3.93684
13 3.6972
8 4.43764
10 3.78211
6 4.39924
6 4.29282
5 3.63638
9 4.28194
8 3.98413
8 5.14612
10 4.15818
9 4.16643
6 4.20774
9 4.22847
8 3.9359
8 3.68271
12 3.77996
8 4.29498
8 3.45412
8 4.27785
7 2.93202
10 7.49547
6 3.67971
3 4.63348
10 8.00165
8 4.62499
6 4.60174
6 4.14075
10 3.74263
8 4.20664
8 5.25093
8 4.16068
10 4.60605
5 6.81359
8 3.79669
8 4.21101
8 5.10368
9 3.82775
9 4.51076
12 4.29638
7 4.59622
5 5.95236
7 4.85593
6 4.52961
8 3.89727
7 3.55429
8 4.17957
6 3.75375
6 4.5313
9 4.10884
8 4.7602
11 4.2358
9 3.52026
7 4.12869
6 4.19613
6 4.20683
6 4.1281
7 4.25938
12 3.97716
8 3.3758
8 5.8037
10 3.89206
6 3.573
8 3.79499
10 3.89041
7 4.40748
6 3.25456
6 4.09298
8 5.65566
6 4.22206
7 2.34372
6 4.4257
8 7.17275
6 3.90987
6 4.09897
12 4.30194
12 3.74054
8 3.68939
8 5.86201
8 3.8795
13 3.4766
6 3.84583
8 4.75156
10 4.16679
6 4.39954
7 4.60604
8 4.07444
10 3.94258
12 4.44155
12 3.77681
8 4.77096
8 4.92316
10 4.36627
6 4.50469
8 5.06155
7 4.11322
6 3.59784
9 4.51276
10 7.82159
9 3.65995
8 3.89984
12 3.7063
8 6.3854
6 5.09805
11 4.84386
12 3.41781
5 4.73548
8 3.03556
8 6.39527
8 4.32794
14 4.24966
7 4.1994
7 4.35357
11 4.54199
9 3.95856
8 4.22117
9 4.49751
7 5.32755
11 4.43865
7 3.54101
8 3.66655
8 4.37414
8 3.93114
8 3.90505
7 3.98705
6 4.25167
12 4.18593
6 2.38077
8 6.32119
7 3.72984
12 3.80231
8 6.68816
9 5.2527
10 5.51989
8 4.34303
12 4.08431
8 4.10999
9 3.96824
4 3.23167
7 4.56416
14 4.19043
8 4.9537
6 5.7074
9 5.57036
7 4.24638
8 3.74075
10 3.9484
9 3.77843
8 3.23221
6 3.94741
7 5.12382
8 4.01476
7 5.2676
8 5.64971
7 4.7971
13 4.67091
13 4.03307
8 4.97916
8 3.75011
8 4.21349
7 4.79907
10 3.9711
7 3.67041
10 6.95746
9 5.00832
10 6.19038
6 5.80515
8 5.70165
7 4.45995
6 5.0985
5 5.15463
8 3.98571
7 5.12553
9 3.55006
12 4.08466
8 3.80957
6 3.58772
6 4.11366
7 3.53159
10 3.55707
9 4.59525
7 3.84892
13 4.3827
8 4.10926
9 4.13785
10 3.63882
8 3.50508
8 4.04114
6 5.37266
7 5.06309
8 3.74567
11 4.07382
7 3.8117
8 6.48127
6 5.12607
7 3.69774
8 5.67572
8 3.22628
17 3.25846
6 4.81107
7 3.36396
10 4.48625
6 4.54056
7 4.42281
6 5.15242
6 6.98248
7 3.99768
8 3.64605
8 3.73546
6 2.35445
9 3.20482
4 3.64601
8 5.18648
9 3.98792
9 4.7929
9 4.69869
8 3.40903
9 3.95987
8 4.63807
14 4.01833
13 4.51917
6 4.00455
5 4.43689
9 3.87091
8 5.12264
15 3.64652
8 4.27282
8 4.38071
8 4.11354
9 4.01583
5 4.16796
8 4.24435
10 4.72913
9 4.34143
7 4.08193
10 4.2643
9 2.91998
8 3.87113
9 5.03292
16 4.27061
8 4.16286
7 4.16479
6 3.61878
12 4.38687
8 5.18852
8 3.69081
7 5.50884
10 3.86322
10 6.62423
8 3.79393
6 2.38077
7 6.06004
9 4.18098
11 6.39398
13 3.89405
6 4.04745
10 4.00482
8 4.48082
11 4.16033
12 3.67376
7 5.31642
10 4.13017
9 5.24906
6 4.05783
9 5.26237
9 4.11703
7 3.47617
7 4.80496
8 3.50533
10 6.35462
10 3.57087
10 4.23871
6 3.83947
8 5.69974
8 4.44033
7 4.41696
6 5.01932
7 3.92367
6 6.67046
8 4.14207
7 4.46063
7 4.48679
8 3.45686
8 4.70003
14 3.86339
6 4.76198
8 3.97292
6 6.39439
8 4.20323
9 3.76424
6 4.06849
6 4.21125
6 3.69758
9 3.48977
6 6.12175
6 4.85385
7 3.96856
8 4.06977
7 4.58852
8 4.22835
9 4.30602
8 3.47631
6 4.38743
8 5.09053
6 3.71051
5 5.06233
6 4.1707
6 7.23634
9 3.54495
8 3.23475
8 4.06524
10 4.15264
8 4.8671
4 4.07948
8 4.41437
6 4.0424
14 4.24165
10 3.95076
6 3.16134
5 3.75159
8 4.26625
9 3.63741
9 3.87859
9 3.9866
8 7.02153
9 3.7038
9 3.78064
7 4.87171
12 3.87206
12 3.86875
6 4.33358
10 3.65506
8 7.88834
6 4.96048
13 3.71451
6 4.15766
6 4.02884
6 2.38077
8 4.75907
8 3.8586
9 5.39109
9 3.26018
9 3.63815
9 3.80952
8 3.82676
6 4.10324
6 4.00256
9 4.20053
9 4.17254
8 4.18752
11 5.45594
10 7.11193
6 3.73941
8 6.05693
11 4.26322
7 3.8961
10 3.69512
8 5.76375
13 4.28089
15 5.27033
11 3.82269
6 4.06818
9 4.0669
6 4.23637
9 3.53135
7 3.62463
9 3.43305
8 3.55808
9 3.37723
11 4.54199
10 4.0832
8 2.64846
9 4.23401
8 4.26442
7 3.84177
7 4.47672
6 4.67641
6 5.99421
6 3.90136
8 3.65257
7 3.95066
6 5.00278
8 3.95765
9 4.13028
7 4.61692
9 4.32702
11 4.55088
9 3.63114
10 3.85229
18 4.05453
7 3.51062
7 3.64421
10 4.34391
11 4.4177
8 3.59651
10 4.37391
8 4.53922
10 5.89055
14 4.08793
8 4.51663
8 5.54573
8 4.27076
12 3.94707
10 3.96189
10 4.13544
11 4.6209
8 4.20244
8 4.37562
11 3.92114
6 3.80452
8 3.73842
8 7.08281
6 4.5313
7 4.47937
8 3.95644
8 4.01479
6 4.50498
8 4.87496
8 4.40895
7 3.90404
8 3.41395
8 3.5521
5 5.39796
8 3.93434
6 3.91348
9 4.31786
6 5.37525
9 4.26971
12 2.95414
11 3.79002
8 4.73545
7 3.69668
8 3.59191
8 3.86975
8 5.87753
8 4.12543
6 5.16846
8 4.3531
8 7.64088
8 3.89463
10 5.27697
7 3.50669
7 3.29613
5 4.15279
9 4.79087
5 4.67906
8 5.21186
7 4.1327
11 4.32
7 3.86178
11 3.8204
8 4.51858
9 4.6334
8 4.21514
13 3.68984
8 5.00968
6 4.2854
7 3.35149
6 5.03244
9 3.9339
8 4.3369
8 3.93762
10 4.03043
8 4.05804
6 4.19428
6 4.03613
8 3.87355
8 3.96816
6 2.52114
5 4.00955
7 5.16277
10 6.27884
15 3.78499
8 5.44764
7 3.96674
8 6.56499
8 6.05693
7 4.60432
10 3.78086
6 5.48462
8 4.47282
8 4.29611
7 4.58884
6 3.538
10 4.11312
6 3.87229
6 3.29899
10 3.89131
8 3.80316
8 6.61033
8 4.15777
6 3.80188
7 3.15001
12 3.77076
7 3.99195
6 4.85825
9 4.2466
5 4.61144
10 6.03321
6 4.52207
10 3.74553
6 3.65476
9 4.23876
10 4.0166
8 3.56828
8 6.67036
5 3.40536
10 6.19662
11 4.40529
12 3.90464
6 4.62152
10 4.09659
11 3.88735
11 5.14
8 4.31929
11 3.87208
8 5.1772
11 3.98328
9 4.57648
7 4.12125
13 6.78468
8 3.73992
9 3.7268
6 3.69166
10 6.51191
9 4.42046
8 3.63127
8 4.23848
10 3.61131
8 3.8867
8 3.82102
8 3.83286
9 4.05098
8 8.44961
8 3.95548
8 4.14938
9 3.79187
8 5.11341
10 4.33167
9 3.94795
7 4.59796
6 3.94467
6 3.68555
11 3.56067
9 3.40429
10 4.02769
6 3.7051
8 5.23046
9 4.03224
10 4.23536
7 3.63336
6 4.43675
7 2.48107
8 5.52893
6 5.14208
6 3.50552
8 3.5709
7 3.94338
11 3.64108
8 5.69639
8 7.63158
9 4.10905
7 4.17595
7 4.11406
6 4.24693
10 4.23387
8 3.46074
6 4.51629
9 4.09438
9 4.4294
8 4.5938
9 5.34939
9 4.89354
5 3.9166
15 4.48375
8 4.84943
8 4.01052
6 4.13415
8 3.37686
6 3.78967
6 4.13662
10 4.84388
11 4.62244
6 4.10181
9 5.06046
9 3.49015
8 3.66051
5 3.56801
7 4.34237
8 4.9123
15 4.2291
10 3.64479
7 4.30283
12 3.8501
8 4.49643
6 4.63386
13 4.77858
8 4.58858
7 3.61417
11 4.82616
6 4.1228
10 3.94743
7 6.36326
12 4.41514
13 4.59176
6 5.14509
7 3.9515
7 4.37882
16 4.09064
12 6.98654
15 3.9007
7 3.54539
9 4.08593
9 3.54536
