0 4.15886
0 3.62071
0 4.08307
0 4.72722
0 3.51648
1 4.93321
0 4.35039
0 5.39692
0 4.32246
0 3.20445
0 4.66809
0 6.50959
0 4.06028
0 4.22808
0 4.49064
1 5.01609
0 4.22519
0 4.51199
0 4.50675
0 3.43517
0 4.2676
0 4.137
0 4.01374
0 3.72244
0 5.03813
0 4.09163
0 3.5975
1 4.26802
0 3.94691
0 4.18355
0 3.77304
0 3.35836
0 4.62213
0 4.55753
0 4.10504
0 4.32762
0 4.17345
1 4.36742
0 4.01692
0 4.82435
0 4.96288
0 4.47554
0 3.834
0 5.43377
0 3.66547
0 4.41405
0 4.31108
0 4.60215
0 4.39075
0 3.71081
0 3.89822
0 3.81445
0 4.4822
0 4.06803
0 3.90424
0 3.85517
0 3.28278
0 4.30961
0 4.05495
0 4.93952
0 3.71249
0 4.04219
1 4.41525
1 4.54467
0 6.48456
0 3.89566
0 3.94572
0 6.13671
0 5.02634
0 4.39093
0 3.191
0 3.49564
1 3.37588
0 3.66547
0 3.9528
0 4.73083
0 4.33432
0 6.07454
0 4.26125
1 4.83365
0 3.58771
0 3.62537
0 4.58823
0 4.11637
0 4.10965
0 3.76956
0 4.72989
0 4.00541
0 4.70243
0 3.99794
0 3.60663
0 4.75999
0 4.17948
0 4.50252
0 3.73078
0 6.62798
0 3.65322
0 3.33419
0 3.73386
3 8.01648
0 3.7573
0 4.81697
0 3.64574
0 4.27299
0 4.39265
0 5.13557
0 5.05883
0 3.52121
0 3.88928
1 4.13342
0 4.3088
0 4.07725
0 5.22247
0 3.26189
0 4.64771
0 3.60894
0 5.08905
0 4.66661
0 4.07091
1 4.25933
0 4.26398
0 3.7307
0 4.42011
0 3.11981
1 5.2147
0 4.44583
0 4.23268
0 6.92297
0 3.87705
0 4.99613
0 4.7846
0 4.22755
0 3.86514
0 3.74564
0 4.48191
0 4.74224
0 3.78637
1 4.4896
0 4.95931
0 4.29294
0 3.87058
0 5.06805
0 3.84961
0 4.67348
0 4.91163
0 4.11193
0 4.57242
0 3.82277
0 4.08693
0 4.17609
0 3.62228
0 3.85475
0 4.02037
0 3.43295
0 4.70692
0 5.98279
1 4.14209
0 4.11068
0 4.56489
0 4.86102
1 5.14628
0 3.85554
0 3.41325
1 4.40396
0 4.67394
0 4.40656
0 5.19652
0 4.08436
0 3.69343
0 4.15502
0 4.14328
0 3.94918
1 4.27659
0 4.46447
0 3.62311
0 4.20303
0 4.21221
7 7.95664
0 5.021
0 4.7406
0 3.25164
0 4.2784
0 3.33938
1 4.57192
0 4.98501
0 4.2301
0 5.18538
0 3.93241
0 3.99137
0 2.94095
0 4.26446
9 4.98358
1 3.79125
1 4.75456
0 2.87101
0 4.78908
0 4.17107
0 4.09505
0 4.47598
1 4.66782
0 3.67677
0 3.77392
0 4.06934
0 4.14531
1 4.00874
0 4.13813
0 5.8245
